Unnamed: 0,player_id,start_time,player_team_id,home_team_id,ground_id,international_class_id,floodlit,neutral_match,international_valid,followon,rain_rule,days_extended,actual_days,position_id,style_id,height,weight,current_age_in_days,batting_order,opponent_team_id,target_value,target_id,is_home,current_age,freq,target_value_binary,stratify_col
11032,230559,2013-06-14 09:30:00,4,0,644,2.0,1,1,1,0,1,0,1,4,2,0.0,0.0,9530,6,3,28.0,1,False,26.10958904109589,80,1,230559_1
26328,43650,2008-04-11 10:00:00,7,7,639,2.0,2,0,1,0,1,0,1,3,2,0.0,0.0,12281,4,25,32.0,1,True,33.64657534246575,80,1,43650_1
3613,388802,2023-05-05 10:30:00,5,7,487,2.0,2,0,1,0,0,0,1,9,0,0.0,0.0,11355,4,7,60.0,1,False,31.10958904109589,33,1,388802_1
21314,36084,2008-07-03 10:00:00,6,0,487,2.0,3,1,1,0,0,0,1,5,0,0.0,0.0,9700,5,8,36.0,1,False,26.575342465753423,70,1,36084_1
5293,604302,2020-01-12 13:00:00,4,4,1131,2.0,1,0,1,0,1,0,1,9,0,0.0,0.0,8868,5,29,43.0,1,True,24.295890410958904,54,1,604302_1
5447,303427,2017-03-04 06:00:00,29,27,2569,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,9679,2,27,41.0,1,False,26.51780821917808,50,1,303427_1
25387,8291,2010-03-09 01:00:00,2,5,504,2.0,2,0,1,0,0,0,1,5,2,1.87,0.0,9700,5,5,25.0,1,False,26.575342465753423,97,1,8291_1
7780,1178586,2022-03-15 05:30:00,27,27,848,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,7217,3,20,40.0,1,True,19.77260273972603,49,1,1178586_1
19654,51439,2012-03-18 13:30:00,4,4,680,2.0,1,0,1,0,1,0,1,0,2,0.0,0.0,10390,5,2,30.0,1,True,28.46575342465753,87,1,51439_1
3473,34102,2010-12-07 09:00:00,6,6,683,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,8622,5,5,44.0,1,True,23.621917808219177,54,1,34102_1
861,56029,2011-10-13 07:30:00,25,25,2025,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,8923,6,4,21.0,1,True,24.44657534246576,90,1,56029_1
14710,317273,2010-01-26 03:25:00,7,2,131,2.0,2,0,1,0,0,0,1,5,2,0.0,0.0,7185,5,2,59.0,1,False,19.68493150684932,23,1,317273_1
8391,56194,2011-08-19 07:30:00,25,9,261,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,8187,1,9,61.0,1,False,22.43013698630137,25,1,56194_1
8367,56194,2011-04-09 03:30:00,25,25,2025,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,8055,1,2,62.0,1,True,22.068493150684933,34,1,56194_1
9875,25446,2019-05-21 10:00:00,30,30,237,2.0,1,0,1,0,1,0,1,7,2,5.11,0.0,12820,2,8,34.0,1,True,35.12328767123287,74,1,25446_1
3951,253802,2023-10-11 08:30:00,6,6,333,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,12758,3,40,55.0,1,True,34.95342465753425,31,1,253802_1
11964,24605,2008-10-17 06:30:00,29,0,700,2.0,1,1,1,0,0,0,1,4,2,0.0,0.0,8993,6,9,38.0,1,False,24.638356164383563,72,1,24605_1
26987,51469,2008-04-10 13:30:00,4,4,208,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,12291,5,8,62.0,1,True,33.673972602739724,34,1,51469_1
18884,50710,2010-11-03 03:20:00,8,2,61,2.0,2,0,1,0,0,0,1,9,0,0.0,0.0,12060,3,2,49.0,1,False,33.04109589041096,43,1,50710_1
17021,316397,2012-02-10 11:00:00,7,0,848,2.0,2,1,1,0,0,0,1,5,2,0.0,0.0,9509,3,40,20.0,1,False,26.052054794520547,88,1,316397_1
3057,25913,2016-09-28 08:30:00,40,25,2025,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,11593,6,25,49.0,1,False,31.76164383561644,43,1,25913_1
874,56029,2007-03-17 13:30:00,25,0,208,2.0,1,1,1,0,0,0,1,9,2,0.0,0.0,7252,3,6,56.0,1,False,19.86849315068493,36,1,56029_1
9390,5334,2015-09-13 09:30:00,2,1,75,2.0,1,0,1,0,0,0,1,7,2,1.74,0.0,10527,2,1,70.0,1,False,28.84109589041096,19,1,5334_1
15918,55343,2011-10-25 07:30:00,9,9,261,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9356,7,5,47.0,1,True,25.63287671232877,40,1,55343_1
746,536936,2019-07-05 09:30:00,25,0,10,2.0,1,1,1,0,0,0,1,9,2,0.0,0.0,9031,5,7,32.0,1,False,24.742465753424657,80,1,536936_1
3145,25913,2019-03-02 07:30:00,40,0,3416,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,12478,6,29,24.0,1,False,34.18630136986302,95,1,25913_1
7177,299572,2022-06-04 07:15:00,9,9,260,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,13190,5,40,67.0,1,True,36.136986301369866,27,1,299572_1
2691,56143,2011-02-19 08:30:00,25,25,2025,2.0,2,0,1,0,0,0,1,0,0,0.0,0.0,8733,4,6,55.0,1,True,23.92602739726028,31,1,56143_1
15586,50747,2010-08-13 09:00:00,8,8,1434,2.0,2,0,1,0,0,0,1,3,0,0.0,0.0,9323,1,5,70.0,1,True,25.542465753424658,19,1,50747_1
25106,56093,2009-01-21 03:00:00,25,25,2025,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,7776,4,9,52.0,1,True,21.304109589041097,46,1,56093_1
2600,56143,2009-11-05 02:30:00,25,25,1931,2.0,1,0,1,0,0,0,1,0,0,0.0,0.0,8262,5,9,20.0,1,True,22.635616438356163,88,1,56143_1
7650,302845,2022-04-13 11:00:00,20,0,2439,2.0,2,1,1,0,0,0,1,6,2,0.0,0.0,11868,5,30,47.0,1,False,32.515068493150686,40,1,302845_1
11754,277472,2010-04-15 14:30:00,4,4,200,2.0,1,0,1,0,1,0,1,7,0,0.0,0.0,7738,6,29,28.0,1,True,21.2,80,1,277472_1
20656,48472,2009-02-05 09:00:00,8,8,1004,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,11802,1,6,38.0,1,True,32.33424657534247,72,1,48472_1
11319,55814,2006-07-29 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,7478,5,25,25.0,1,True,20.48767123287672,97,1,55814_1
13389,524049,2019-06-04 09:30:00,40,0,644,2.0,1,1,1,0,1,0,1,5,0,0.0,0.0,9592,7,8,43.0,1,False,26.27945205479452,54,1,524049_1
6950,233400,2022-11-16 03:15:00,32,32,1939,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,11749,3,27,26.0,1,True,32.18904109589041,75,1,233400_1
10943,24611,2021-09-10 09:30:00,29,29,1409,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,13518,1,9,67.0,1,True,37.035616438356165,27,1,24611_1
19103,10582,2012-07-10 13:00:00,1,1,75,2.0,2,0,1,0,1,0,1,4,2,5.1,0.0,9929,4,2,52.0,1,True,27.2027397260274,46,1,10582_1
3320,8917,2014-12-13 04:30:00,1,8,2503,2.0,1,0,1,0,0,0,1,4,0,6.0,0.0,10040,2,8,34.0,1,False,27.506849315068493,74,1,8917_1
823,56029,2023-09-09 09:30:00,25,8,1004,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,13272,5,8,29.0,1,False,36.36164383561644,59,1,56029_1
20598,41378,2013-01-06 06:30:00,7,6,333,2.0,2,0,1,0,0,0,1,5,2,0.0,0.0,14103,4,6,39.0,1,False,38.63835616438356,58,1,41378_1
3473,34102,2010-12-07 09:00:00,6,6,683,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,8622,5,5,44.0,1,True,23.621917808219177,54,1,34102_1
3460,34102,2019-03-02 08:00:00,6,6,1981,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,11629,1,2,37.0,1,True,31.86027397260274,61,1,34102_1
5472,303427,2018-08-29 09:45:00,29,29,1409,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,10222,2,40,39.0,1,True,28.0054794520548,58,1,303427_1
21757,259410,2011-04-23 13:30:00,7,4,1697,2.0,1,0,1,0,0,0,1,6,2,0.0,0.0,7091,2,4,22.0,1,False,19.42739726027397,76,1,259410_1
4135,794713,2023-03-16 03:15:00,32,32,1939,2.0,1,0,1,0,9,0,1,6,2,0.0,0.0,9549,1,27,50.0,1,True,26.16164383561644,48,1,794713_1
24046,7133,2007-10-08 03:30:00,2,6,621,2.0,1,0,1,0,0,0,1,7,2,1.78,0.0,11981,3,6,29.0,1,False,32.824657534246576,59,1,7133_1
21275,36084,2008-11-20 03:30:00,6,6,419,2.0,1,0,1,0,1,0,1,5,0,0.0,0.0,9840,5,1,38.0,1,True,26.95890410958904,72,1,36084_1
13398,524049,2019-07-04 09:30:00,40,0,179,2.0,1,1,1,0,0,0,1,5,0,0.0,0.0,9622,4,4,31.0,1,False,26.36164383561644,71,1,524049_1
11020,230559,2010-02-14 03:25:00,4,2,209,2.0,2,0,1,0,0,0,1,4,2,0.0,0.0,8314,7,2,62.0,1,False,22.778082191780825,34,1,230559_1
4148,794713,2022-03-25 03:45:00,32,32,1939,2.0,1,0,1,0,0,0,1,6,2,0.0,0.0,9193,1,20,32.0,1,True,25.186301369863013,80,1,794713_1
14967,51880,2013-06-14 09:30:00,4,0,644,2.0,1,1,1,0,1,0,1,0,0,0.0,0.0,12320,1,3,36.0,1,False,33.75342465753425,70,1,51880_1
2929,348144,2022-08-18 09:00:00,7,15,1936,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,10169,3,15,57.0,1,False,27.86027397260274,37,1,348144_1
21763,259410,2014-08-23 04:30:00,7,8,2502,2.0,1,0,1,0,1,0,1,6,2,0.0,0.0,8309,1,8,49.0,1,False,22.76438356164384,43,1,259410_1
26817,49209,2007-04-18 13:30:00,8,0,1131,2.0,1,1,1,0,0,0,1,0,0,0.0,0.0,13806,2,29,24.0,1,False,37.824657534246576,95,1,49209_1
15977,55343,2015-11-07 07:00:00,9,25,2025,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,10830,5,25,41.0,1,False,29.671232876712327,50,1,55343_1
13950,49764,2013-12-22 11:00:00,8,0,848,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,9700,6,7,44.0,1,False,26.575342465753423,54,1,49764_1
6681,25490,2022-05-28 15:30:00,30,11,3317,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,12839,4,11,24.0,1,False,35.175342465753424,95,1,25490_1
25386,8291,2010-11-05 03:20:00,2,2,132,2.0,2,0,1,0,1,0,1,5,2,1.87,0.0,9941,5,8,35.0,1,True,27.235616438356164,64,1,8291_1
15108,419873,2018-03-23 07:30:00,40,0,260,2.0,1,1,1,0,0,0,1,9,2,5.03,0.0,11395,1,29,54.0,1,False,31.21917808219178,43,1,419873_1
19768,53115,2009-07-26 13:30:00,4,4,629,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9350,7,25,28.0,1,True,25.616438356164384,80,1,53115_1
3343,8917,2018-06-10 10:00:00,1,30,237,2.0,1,0,1,0,0,0,1,4,0,6.0,0.0,11315,7,30,46.0,1,False,31.0,46,1,8917_1
17671,44936,2007-06-26 09:45:00,3,0,1409,2.0,1,1,1,0,0,0,1,9,2,0.0,0.0,8530,1,6,24.0,1,False,23.36986301369863,95,1,44936_1
3465,34102,2018-09-28 11:30:00,6,0,2439,2.0,1,1,1,0,0,0,1,7,2,0.0,0.0,11474,1,25,48.0,1,False,31.435616438356163,38,1,34102_1
21056,45789,2011-03-12 09:00:00,3,6,2399,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,12931,3,6,69.0,1,False,35.42739726027397,26,1,45789_1
3567,300631,2019-06-15 09:30:00,8,0,45,2.0,1,1,1,0,0,0,1,9,0,5.06,0.0,10529,2,2,52.0,1,False,28.846575342465755,46,1,300631_1
9020,56025,2023-03-03 06:00:00,25,25,2025,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,13541,6,1,32.0,1,True,37.0986301369863,80,1,56025_1
20582,41378,2013-03-15 12:30:00,7,3,902,2.0,2,0,1,0,1,0,1,5,2,0.0,0.0,14171,5,3,57.0,1,False,38.824657534246576,37,1,41378_1
2746,219889,2016-10-02 08:00:00,2,3,508,2.0,1,0,1,0,0,0,1,6,0,1.7,0.0,10933,2,3,50.0,1,False,29.95342465753425,48,1,219889_1
13274,44828,2016-02-09 11:30:00,3,3,902,2.0,2,0,1,0,0,0,1,5,2,5.11,0.0,11533,4,1,33.0,1,True,31.5972602739726,65,1,44828_1
10118,226492,2012-07-07 14:30:00,5,4,200,2.0,1,0,1,0,0,0,1,6,2,0.0,0.0,9412,2,4,51.0,1,False,25.78630136986301,55,1,226492_1
2918,568276,2021-04-02 08:00:00,7,3,902,2.0,1,0,1,0,0,0,1,7,0,0.0,0.0,9233,1,3,70.0,1,False,25.295890410958904,19,1,568276_1
2992,533956,2019-02-28 07:30:00,40,0,3416,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,9368,3,29,22.0,1,False,25.66575342465753,76,1,533956_1
26202,45224,2007-04-07 13:30:00,3,0,1986,2.0,1,1,1,0,0,0,1,6,2,0.0,0.0,12096,7,25,56.0,1,False,33.13972602739726,36,1,45224_1
25267,38407,2011-01-29 01:00:00,5,5,152,2.0,2,0,1,0,0,0,1,0,2,5.1,0.0,12987,4,7,46.0,1,True,35.58082191780822,46,1,38407_1
13403,524049,2012-07-05 09:45:00,40,29,613,2.0,1,0,1,0,0,0,1,5,0,0.0,0.0,7067,5,29,23.0,1,False,19.36164383561644,82,1,524049_1
25168,52969,2006-10-26 09:00:00,4,6,840,2.0,2,0,1,0,0,0,1,3,2,0.0,0.0,9621,4,6,53.0,1,False,26.35890410958904,40,1,52969_1
11559,297433,2018-10-10 09:00:00,1,8,1434,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,10606,2,8,25.0,1,False,29.057534246575344,97,1,297433_1
18239,42639,2008-01-24 04:15:00,7,7,574,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10190,7,9,43.0,1,True,27.91780821917808,54,1,42639_1
25385,8291,2011-02-02 03:20:00,2,2,132,2.0,2,0,1,0,0,0,1,5,2,1.87,0.0,10030,6,1,20.0,1,True,27.47945205479452,88,1,8291_1
5282,581379,2017-12-22 22:00:00,4,5,93,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,8808,3,5,23.0,1,False,24.13150684931507,82,1,581379_1
13876,49764,2015-01-15 01:00:00,8,5,504,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,10089,5,5,39.0,1,False,27.64109589041096,58,1,49764_1
851,56029,2023-07-08 08:00:00,25,25,1931,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,13209,6,40,69.0,1,True,36.18904109589041,26,1,56029_1
9117,56025,2007-07-25 04:30:00,25,8,1004,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,7841,7,8,36.0,1,False,21.48219178082192,70,1,56025_1
22382,230855,2011-09-09 12:00:00,1,1,45,2.0,2,0,1,0,1,0,1,6,2,0.0,0.0,8686,2,6,51.0,1,True,23.797260273972604,55,1,230855_1
15236,52983,2011-12-08 09:00:00,4,6,1055,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,11263,3,6,33.0,1,False,30.85753424657534,65,1,52983_1
19598,51439,2008-07-04 13:30:00,4,4,576,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9037,5,2,31.0,1,True,24.75890410958904,71,1,51439_1
19742,53115,2009-09-26 07:30:00,4,0,508,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,9412,7,2,20.0,1,False,25.78630136986301,88,1,53115_1
8555,308967,2019-07-14 09:30:00,1,1,10,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10536,6,5,59.0,1,True,28.86575342465753,23,1,308967_1
12582,28081,2007-11-15 09:00:00,6,6,758,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,9627,6,7,45.0,1,True,26.375342465753423,54,1,28081_1
14088,38699,2009-02-01 04:30:00,5,2,213,2.0,2,0,1,0,0,0,1,5,2,0.0,0.0,9096,4,2,64.0,1,False,24.92054794520548,34,1,38699_1
5289,604302,2022-06-10 11:00:00,4,7,1597,2.0,2,0,1,0,0,0,1,9,0,0.0,0.0,9748,5,7,25.0,1,False,26.70684931506849,97,1,604302_1
18921,50710,2012-11-10 09:00:00,8,8,2502,2.0,2,0,1,0,1,0,1,9,0,0.0,0.0,12798,3,5,42.0,1,True,35.06301369863014,44,1,50710_1
7247,299572,2017-06-17 09:45:00,9,30,237,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,11377,5,30,58.0,1,False,31.16986301369863,37,1,299572_1
12611,28081,2007-02-11 03:30:00,6,6,385,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9350,6,8,48.0,1,True,25.616438356164384,38,1,28081_1
8619,337790,2019-03-16 11:00:00,3,3,174,2.0,2,0,1,0,1,0,1,7,2,0.0,0.0,10994,4,8,28.0,1,True,30.12054794520548,80,1,337790_1
25199,20387,2010-09-20 12:00:00,1,1,10,2.0,2,0,1,0,0,0,1,6,0,5.11,0.0,12255,1,7,68.0,1,True,33.57534246575342,24,1,20387_1
14352,42657,2006-10-25 09:00:00,7,0,1015,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,9032,6,5,52.0,1,False,24.745205479452054,46,1,42657_1
19103,10582,2012-07-10 13:00:00,1,1,75,2.0,2,0,1,0,1,0,1,4,2,5.1,0.0,9929,4,2,52.0,1,True,27.2027397260274,46,1,10582_1
17649,44936,2007-06-10 09:00:00,4058,0,291,2.0,2,1,1,0,0,0,1,9,2,0.0,0.0,8514,1,106,70.0,1,False,23.32602739726028,19,1,44936_1
21465,19296,2007-03-24 13:30:00,1,0,1697,2.0,1,1,1,0,0,0,1,7,2,6.04,0.0,9766,4,26,56.0,1,False,26.756164383561643,36,1,19296_1
19927,8180,2011-01-26 03:20:00,2,2,131,2.0,2,0,1,0,0,0,1,0,2,1.83,0.0,10815,1,1,64.0,1,True,29.63013698630137,34,1,8180_1
20180,24752,2013-03-11 06:00:00,26,0,2569,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,11550,4,17,34.0,1,False,31.64383561643836,74,1,24752_1
7254,299572,2015-10-09 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,10760,6,29,60.0,1,True,29.47945205479452,33,1,299572_1
18327,44956,2013-05-31 09:45:00,5,1,10,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,12490,5,1,27.0,1,False,34.21917808219178,82,1,44956_1
21063,45789,2010-05-30 13:30:00,3,4,629,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,12645,3,4,51.0,1,False,34.64383561643836,55,1,45789_1
15524,50747,2012-03-04 03:20:00,8,2,209,2.0,2,0,1,0,0,0,1,3,0,0.0,0.0,9892,6,2,60.0,1,False,27.10136986301369,33,1,50747_1
3019,533956,2018-02-11 10:30:00,40,0,848,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,8986,3,9,43.0,1,False,24.61917808219178,54,1,533956_1
22585,5939,2009-09-28 12:30:00,2,0,902,2.0,2,1,1,0,0,0,1,5,0,1.8,0.0,12543,4,6,67.0,1,False,34.364383561643834,27,1,5939_1
21247,36084,2010-10-20 09:00:00,6,6,1896,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,10539,4,2,58.0,1,True,28.873972602739727,37,1,36084_1
3158,25913,2013-03-08 06:00:00,40,0,848,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,10293,5,30,51.0,1,False,28.2,55,1,25913_1
14336,42657,2012-12-30 03:30:00,7,6,291,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,11290,6,6,34.0,1,False,30.931506849315067,74,1,42657_1
21261,36084,2007-06-29 09:45:00,6,0,1409,2.0,1,1,1,0,0,0,1,5,0,0.0,0.0,9330,4,3,49.0,1,False,25.56164383561644,43,1,36084_1
9224,28235,2013-06-20 09:30:00,6,0,644,2.0,1,1,1,0,0,0,1,6,0,0.0,0.0,10059,2,8,68.0,1,False,27.55890410958904,24,1,28235_1
3801,600498,2023-01-29 08:00:00,3,3,949,2.0,1,0,1,0,0,0,1,6,2,0.0,0.0,10344,4,1,49.0,1,True,28.339726027397266,43,1,600498_1
20022,8180,2006-10-29 09:00:00,2,6,1015,2.0,2,0,1,0,0,0,1,0,2,1.83,0.0,9265,2,6,50.0,1,False,25.383561643835616,48,1,8180_1
2641,56143,2018-09-20 11:30:00,25,0,1965,2.0,1,1,1,0,0,0,1,0,0,0.0,0.0,11503,3,40,32.0,1,False,31.51506849315069,80,1,56143_1
25177,20387,2006-09-10 09:15:00,1,1,164,2.0,1,0,1,0,0,0,1,6,0,5.11,0.0,10784,1,7,35.0,1,True,29.54520547945205,64,1,20387_1
21488,19296,2010-06-24 13:30:00,1,1,644,2.0,2,0,1,0,0,0,1,7,2,6.04,0.0,10954,3,2,33.0,1,True,30.01095890410959,65,1,19296_1
24912,10772,2009-09-06 09:15:00,1,1,10,2.0,1,0,1,0,0,0,1,0,2,5.11,0.0,12156,5,2,56.0,1,True,33.3041095890411,36,1,10772_1
10990,230559,2012-03-18 13:30:00,4,4,680,2.0,1,0,1,0,1,0,1,4,2,0.0,0.0,9077,6,2,47.0,1,True,24.86849315068493,40,1,230559_1
17639,44936,2017-02-19 01:00:00,3,5,504,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,12056,4,5,37.0,1,False,33.03013698630137,61,1,44936_1
12968,41434,2011-03-14 09:00:00,7,0,2503,2.0,2,1,1,0,1,0,1,0,2,0.0,0.0,11105,1,9,49.0,1,False,30.42465753424657,43,1,41434_1
12661,28081,2007-02-14 04:00:00,6,6,1029,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9353,6,8,67.0,1,True,25.624657534246577,27,1,28081_1
8523,308967,2023-01-27 11:00:00,1,3,949,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,11829,5,3,36.0,1,False,32.40821917808219,70,1,308967_1
19766,53115,2010-02-19 03:25:00,4,2,61,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,9558,9,2,47.0,1,False,26.186301369863013,40,1,53115_1
11850,233514,2018-01-21 06:00:00,8,0,2025,2.0,2,1,1,0,0,0,1,2,0,6.01,0.0,10520,7,9,39.0,1,False,28.82191780821918,58,1,233514_1
7627,302845,2023-03-27 07:30:00,20,0,1695,2.0,1,1,1,0,0,0,1,6,2,0.0,0.0,12216,1,27,56.0,1,False,33.46849315068493,36,1,302845_1
14390,42657,2019-03-27 11:00:00,7,0,1965,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,13568,5,2,31.0,1,False,37.17260273972602,71,1,42657_1
5422,303427,2016-07-14 09:45:00,29,29,1409,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,9446,6,40,39.0,1,True,25.87945205479452,58,1,303427_1
11025,230559,2020-01-09 17:00:00,4,4,199,2.0,2,0,1,0,0,0,1,4,2,0.0,0.0,11930,6,29,40.0,1,True,32.68493150684932,49,1,230559_1
22905,28763,2010-01-11 08:00:00,6,25,2025,2.0,2,0,1,0,0,0,1,7,0,0.0,0.0,10316,2,25,41.0,1,False,28.263013698630136,50,1,28763_1
4266,512191,2023-05-07 10:30:00,7,7,487,2.0,2,0,1,0,0,0,1,6,0,0.0,0.0,12080,1,5,33.0,1,True,33.0958904109589,65,1,512191_1
22675,11728,2010-02-28 08:00:00,1,25,2025,2.0,2,0,1,0,0,0,1,6,0,6.02,0.0,9196,1,25,64.0,1,False,25.194520547945206,34,1,11728_1
9388,5334,2019-03-05 08:00:00,2,6,2399,2.0,2,0,1,0,0,0,1,7,2,1.74,0.0,11796,1,6,37.0,1,False,32.31780821917808,61,1,5334_1
9874,25446,2022-12-01 08:00:00,30,28,1696,2.0,1,0,1,0,0,0,1,7,2,5.11,0.0,14110,1,28,54.0,1,False,38.65753424657535,43,1,25446_1
15956,55343,2011-09-08 07:30:00,9,9,261,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9309,7,7,24.0,1,True,25.504109589041096,95,1,55343_1
9224,28235,2013-06-20 09:30:00,6,0,644,2.0,1,1,1,0,0,0,1,6,0,0.0,0.0,10059,2,8,68.0,1,False,27.55890410958904,24,1,28235_1
19168,10582,2007-08-30 13:30:00,1,1,75,2.0,2,0,1,0,0,0,1,4,2,5.1,0.0,8153,8,6,43.0,1,True,22.336986301369866,54,1,10582_1
2381,321777,2011-01-15 12:30:00,3,3,508,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,7889,6,6,27.0,1,True,21.613698630136987,82,1,321777_1
6762,701217,2023-06-22 07:00:00,32,0,260,2.0,1,1,1,0,0,0,1,7,2,0.0,0.0,9392,5,4,63.0,1,False,25.731506849315068,43,1,701217_1
19958,8180,2011-02-25 04:00:00,2,0,2399,2.0,1,1,1,0,0,0,1,0,2,1.83,0.0,10845,1,5,62.0,1,False,29.71232876712329,34,1,8180_1
7229,299572,2023-01-18 07:15:00,9,9,260,2.0,1,0,1,0,9,0,1,4,2,0.0,0.0,13418,5,29,43.0,1,True,36.76164383561644,54,1,299572_1
15881,55343,2015-10-18 07:30:00,9,9,261,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10810,5,40,25.0,1,True,29.616438356164384,97,1,55343_1
26637,20123,2008-06-28 09:45:00,1,1,10,2.0,1,0,1,0,0,0,1,3,2,6.01,0.0,10842,5,5,69.0,1,True,29.704109589041096,26,1,20123_1
22593,5939,2011-10-28 12:30:00,2,3,302,2.0,2,0,1,0,0,0,1,5,0,1.8,0.0,13303,6,3,45.0,1,False,36.44657534246576,54,1,5939_1
12602,28081,2008-11-26 09:00:00,6,6,442,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,10004,4,1,50.0,1,True,27.40821917808219,48,1,28081_1
9999,671805,2018-03-06 07:30:00,30,0,459,2.0,1,1,1,0,0,0,1,6,0,0.0,0.0,9144,5,19,22.0,1,False,25.052054794520547,76,1,671805_1
15253,52983,2014-03-05 13:30:00,4,4,1985,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,12081,5,1,23.0,1,True,33.0986301369863,82,1,52983_1
21043,45789,2009-04-05 08:00:00,3,3,902,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,12225,3,2,31.0,1,True,33.49315068493151,71,1,45789_1
2901,568276,2018-09-16 11:30:00,7,0,2439,2.0,1,1,1,0,0,0,1,7,0,0.0,0.0,8304,1,19,50.0,1,False,22.75068493150685,48,1,568276_1
2571,56143,2018-01-15 06:00:00,25,25,2025,2.0,2,0,1,0,0,0,1,0,0,0.0,0.0,11255,3,9,37.0,1,True,30.83561643835617,61,1,56143_1
9395,267192,2022-06-16 09:00:00,2,8,2503,2.0,2,0,1,0,1,0,1,5,2,0.0,0.0,12067,3,8,28.0,1,False,33.06027397260274,80,1,267192_1
14511,55412,2017-02-19 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,5,0,0.0,0.0,11507,3,40,34.0,1,True,31.526027397260275,74,1,55412_1
15006,51880,2007-04-10 13:30:00,4,4,1131,2.0,1,0,1,0,0,0,1,0,0,0.0,0.0,10063,1,3,32.0,1,True,27.56986301369863,80,1,51880_1
19644,51439,2007-07-01 09:45:00,4,1,10,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,8668,6,1,29.0,1,False,23.747945205479454,59,1,51439_1
14727,317273,2011-05-30 09:45:00,7,29,1409,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,7674,6,29,60.0,1,False,21.02465753424657,33,1,317273_1
